OrderId,PaymentMethod,TransactionId
2e8ef1cf-5f3e-4ea6-b4a4-4db5f123bd5d,MC,127a5034-93d8-4350-9ae5-f686a5bc9325
b542631a-9f1e-4e84-a694-478dff940d04,VISA,1eb290b7-0a95-4165-b2a2-dbadaeb7f34b
7d987566-2b17-4b37-a0d4-6afe005f1a09,VISA,82bee30a-2a8d-4afa-a02c-44daba66c2b9
a28133e0-e0ff-4997-a50b-3f53c6acad7a,AmEx,4002e828-0aec-4bd0-9a37-a45072e57e45
795aa33c-01a3-4aa7-86ec-31ce1cd3e65f,MC,804b61ee-9aee-404a-8c91-163416711d8d
679814a9-e1f3-40ad-a386-99e2edd578fc,AmEx,6a2bcccc-04ca-45f7-bf31-1f2fd617b2d4
2ce197e8-f84d-4897-8e9a-da386a311246,MC,ffa3410f-a5d6-4a1b-b23f-1f8596776f49
5cf2d626-98b4-4627-bcad-c4a33e1eaecf,AmEx,bb3a0c9c-70c3-4e38-ab5f-09de021c4314
f4bd8f2c-1d5d-4cae-afc9-6860b1cd8567,VISA,4b2e6df9-e99f-48ce-9f7a-3d9b08a24413
5860b104-afa5-4573-834b-ce300352202a,VISA,606f6ea6-0f2b-45bd-9d1d-5e7ebc090c8b
c447535b-1d87-43ef-9af2-0911a6e1c282,VISA,425526b9-63da-48fb-b635-76c1ead75b6c
6226d097-9fb4-4c8c-95f6-43682dc51906,AmEx,e31927f3-f029-480f-ac57-a937596bac04
90457cd6-d4d7-4c32-8d24-7e17b65b74d4,VISA,a7aa4cb0-8319-4212-8ac1-e04ffd4c1049
f98b1401-87c0-48b0-beed-6c2969aa6dd2,VISA,97fdd512-9ffb-4a45-a82f-87875b971970
50281ead-8d87-450d-a6ea-3085136822a5,Discover,d5440104-b8cd-45a3-b385-8b625a9f9e68
60f0abd5-efc5-47e1-91db-e53bee98e408,Discover,9c7a0b3b-19af-4f96-8d5c-f4016f65bfbd
e9d40627-6c9a-4ebe-9869-e71a81ef239a,AmEx,50709de4-7dd4-4cdd-a0cd-517dfe483618
5b529860-4b5f-40e3-b598-43d23f860d87,AmEx,9fe5d8ab-3df0-4582-9f04-b42ebb1f40ab
1ad2b7f6-d004-42e4-8a5e-8d6d14f1980c,VISA,dc63fc8a-43b7-47ab-8f01-92bcf02564bc
95b706be-b469-4564-b4da-b2b27e149156,Discover,cf3e87bf-f6f4-450d-8a21-cca8e25c59e0
25bf0c75-0843-451a-8187-ba92f8bc42e5,VISA,ff082d0a-4e7a-4b07-ab55-214a7110f9b9
4d9918d3-fcf4-4433-a087-a5376b26a865,VISA,76dd4f9b-83a5-4f28-beeb-7c562d23478a
d7da2b3b-f702-434a-8873-f0e4f2f8b548,PayPal,85de945c-ce74-4239-8c82-c026a6f2b9f3
42632a26-6f72-47b7-9386-8de36bcd2b22,MC,020b0953-6ab0-486c-a6ec-a95322dcbd03
b0d41585-18ea-4b2c-8cb0-a498348417b2,MC,e848abc5-9bcb-4e26-adbf-ed133be7d970
b1296448-d8f4-4596-addb-01a8beb6c23f,PayPal,a20c23be-9682-4273-83ab-7daca70ff1a5
3ff0a338-a4eb-4b6d-a3b0-e152d3d75d4e,PayPal,410e572c-98ed-4551-a193-5022465cc826
6f9412ea-106e-4ff9-867c-74870b284ee8,Discover,b5fb8043-a684-4ff2-8472-7ae53dd5b56b
bd3fa6e1-dd6b-43c8-ad26-bb803f6e49d1,VISA,491beb3b-2ab3-4e1a-88fc-09115afc5823
1dd56976-4141-41ff-ad04-b156c83d5f31,VISA,d2742719-8666-434a-accf-d188f2027937
44ad778e-7422-4fb9-9ebe-d0bd67962294,VISA,8bb8b806-0557-46a9-bf79-68a3261b2eaa
6f4f8e6c-b542-4b25-a766-5002d0a76351,PayPal,5b8338ac-0213-4d46-a5f4-6f9c23e2b0c1
4eec50e0-f58a-486d-bb7b-d54f8b61a321,MC,a620eece-6147-4801-9838-b6e439aed637
e1d61dfe-8f11-4a67-9ac6-4d5d8bcfc954,VISA,d624fd95-dae2-40f6-80cf-4aba28b520d3
e7fa1ecf-8e34-44a7-8d67-a68be54e50c1,VISA,9b71fea0-c379-4193-9bc6-9829c3b95e22
4e6e442d-b4ae-47ba-a513-9dacf3c77892,AmEx,9e916ea6-805c-4f10-8f10-9173dc674355
ba5afddb-f46e-4820-8705-b083471437a5,VISA,0cd3ffa3-79be-4e71-975c-437f9d833872
60b73b86-94f2-4c12-bd69-997030101da6,VISA,a81124bb-3295-407d-b16d-efd41e61128e
b78b4c13-1258-4af9-9206-751d4d1791fb,VISA,e5528fcd-9ac5-4bd3-bea3-1b8fe9dd9004
5cd5c4a1-adc1-42f4-aac8-d7c1d26ff42b,PayPal,d2414cb1-1a27-4615-8a06-1368b6431e10
37f7afcb-18c0-4c15-ae38-35aebff008f5,MC,af7dde5f-758c-40c7-9c0c-6d2eab8aa30f
9393a2da-ca60-4ecb-8b9b-c4d2549a4e00,AmEx,16fc3e68-9ba4-4b69-8609-79b4cc0e3a60
8f7a00a9-6173-46cf-a970-d75303f83465,VISA,81d4b0df-6cb1-4eb0-bf84-a50fefcb1860
7504b171-fc90-41cf-8bfc-9982f350f7c9,PayPal,af5b66c8-7537-4ff3-8ba3-9d24f1b6c292
1a47c7c9-2c06-4b54-bc96-9bce7b2c3e55,MC,0b2740e6-88e2-4702-a451-92a10c1d27f1
7720c129-adad-4d07-8bd4-096b465b22ab,VISA,c756bae1-c59d-4c71-97ac-82257d5b4447
c9b59879-299a-4802-b6dc-a64070e622d9,MC,03d44640-d2f2-452a-b33d-e31fcc38d3b5
e8957236-962d-43c3-a769-ce7f390dd613,VISA,a0c33003-3b9a-4edb-92e9-cc19edc2e831
6574e3ff-1211-471d-9faf-867d36994149,AmEx,d971263c-0cae-466d-b8df-e0247dac4b82
b740b47a-ba59-456a-820c-79b8a20dc824,VISA,5045316f-b908-4ef7-bfae-f534cbfe94d8
a60ad7df-dc57-43a4-8656-12d72e1d89ec,Discover,6635554c-58b7-4182-b1d1-c7b36d98123e
cbfe4c6d-8fa7-41b1-b4bd-39e7096ab223,PayPal,4aece054-e916-4a66-a259-e6552dc19c39
7e435698-b415-4fd1-9d91-510b753487bd,VISA,2e97c16b-4ac8-44fe-8bf0-541c56aa6756
64cd1831-7fb9-4337-8c84-03a824fd995a,AmEx,5edd5eae-70a5-4324-97e9-0ce1a11bfbeb
29b9b9a6-69dc-4637-9655-d332cf4645c1,AmEx,a8b2884a-3669-46ad-a63d-0a45514ace59
0914628c-ec0e-4224-a674-7ee33bab20de,VISA,ad125395-d30c-444a-a4d5-9aae41b71e36
27659159-3f26-4878-b88f-260ae71109e8,VISA,4f78672a-158c-4f0d-87bd-3c1a79a65a78
0d023ee5-4ab0-4952-9609-3ad97570c69a,AmEx,d0c16334-5c18-4bdf-b282-2f7e2ce44cef
04813826-d288-46f4-86ba-a6d0d1c04703,VISA,6f2ddffd-ca04-49fd-9b67-39b7eb8d46ed
b2dc6871-7c18-4805-a553-632c36888bbd,VISA,d924fe08-dd45-4431-b150-713fb1983f1c
b0a6114b-3b3f-4a60-a8ce-229e4c3587f1,Discover,f6d70b89-dcf7-4889-ac8d-5090bfc862f5
61c4517e-c89c-4f13-9d3e-7c8bfef887b6,VISA,5ea6c315-be82-4e12-8e8e-69b3b66151b1
b0d59811-cbbc-4478-98ba-c0a8336a4ac3,MC,6859fe1e-a651-4b63-b2ea-e0cbdfa9d333
39abffb0-7729-4f94-a8d4-e6d59b6e609a,VISA,38bcc028-4634-4e23-8a28-df10dd13e905
ef06bd15-7fae-4c7c-9a3d-47146b5a7bb0,MC,799b34a3-505a-40b6-b774-4235e363d673
6ae45744-6fff-49d5-a91a-eb6fc4e17e45,MC,76ad9fd6-45b0-4520-80c6-7152df63207a
